,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,197,0.6715628004499844,-0.7388951427170208,1.2289219905755349,0.04587797619047619,0.037807539682539686,0.04563988095238095,0.0704563492063492,0.28808621559431813,0.524074730432374,0.2939120091487022,0.02161519792437374,10929958,0.7298909758616285,-0.36292598748811455,0.9452340742058203,0.9041942180376703,-0.10751263557895649,0.34231668715611435,0.02179679491206758,0.1669008250552394
0,198,0.6739007011055946,-0.7421413106577737,1.1910979423139776,0.05745039682539683,0.04214285714285714,0.06461309523809523,0.04190972222222222,0.09766636184688413,0.3868836550098783,0.04419608862533941,0.3936214065846783,10980657,0.7203388390504626,-0.42844001303206286,0.9523933752886145,0.9138413591037085,-0.16990464040254633,0.373844093938206,0.0309987625937497,0.15699704373584528
0,199,0.66934506382261,-0.7320858048541206,1.1566868892737798,0.046959325396825395,0.041359126984126984,0.06453373015873017,0.05115575396825397,0.26315020037078873,0.41000322347728985,0.04461948557639676,0.1814695525526875,11031772,0.7009914930365029,-0.33065354274051717,0.9513378238054188,0.9124181306179023,-0.19379526741480657,0.2903241008877355,-0.02153913793575165,0.1288986792943172
0,200,0.6707023882440158,-0.7399086749979428,1.0897384089018618,0.03512896825396825,0.05798115079365079,0.06431547619047619,0.04222718253968254,0.617636823615005,0.0923280777000124,0.04578904343056966,0.38444615801051096,11082532,0.6997164089078659,-0.34614244216717915,0.9554051312148052,0.9183286786850435,-0.12783055770730442,0.3301003432898338,0.02979966807692062,0.15254083510021077
0,201,0.6648254085864339,-0.7244722789951733,1.1339043889726912,0.04299107142857143,0.036493055555555556,0.045124007936507934,0.07033730158730159,0.362750603047451,0.5691766682912387,0.306539088570895,0.021946738209789988,11134351,0.7597480993251762,-0.34555415638244275,0.9516773715028135,0.9167322631682645,-0.08908288965425179,0.32401259597058735,0.024905873413259227,0.12028525204192102
0,202,0.662551512675626,-0.7425258755683899,1.261630106717348,0.0694047619047619,0.06193452380952381,0.05677083333333333,0.04790674603174603,0.024694115870600924,0.06011918080348516,0.10476084119341944,0.24272788073885798,11185978,0.7196216611070397,-0.28324182397203224,0.9473635956585789,0.9173774487899412,-0.10764158714329547,0.3315704880766804,0.054658812697003956,0.21731720206684665
0,203,0.6621633438127381,-0.7157301849552563,1.1533616642866815,0.04628968253968254,0.05140376984126984,0.09375992063492064,0.0868452380952381,0.27852864309921704,0.1771790474040319,0.0006767155851387731,0.0020939223822333385,11238979,0.7080807743788324,-0.3751747992099468,0.9462052623060562,0.9144180656813318,-0.11859965924410257,0.3301540588139264,-0.048795070528257566,0.06984566204748002
0,204,0.6651345172098705,-0.7429592109152249,1.1330010741949081,0.02392361111111111,0.05330357142857143,0.06014880952380952,0.04835813492063492,0.9512281384099301,0.14813217554702876,0.07322040862773474,0.23332936398837745,11290315,0.7338833989063672,-0.39158959057377885,0.9480995964031975,0.9111120809676208,-0.10825255777875088,0.2854756556926982,0.0367227209649066,0.1798438039117101
0,205,0.6665661728807858,-0.7167435011693409,1.166949184877532,0.07607142857142857,0.0692013888888889,0.06027777777777778,0.053387896825396824,0.01026396677870954,0.02533440463597162,0.07216111230472934,0.14688701844047442,11342695,0.7643888568898877,-0.3633711183143462,0.9413595587679797,0.9123028511386883,-0.14398971521199802,0.2697791085632536,0.033941497720344556,0.17686280650745637
0,206,0.6719156088573592,-0.7442005159599441,1.130530725632395,0.05158234126984127,0.044375,0.045610119047619045,0.07357638888888889,0.174232718226742,0.3256265521812028,0.2946492942758841,0.014390630144145345,11394254,0.7133822142861768,-0.3098421114312793,0.9555985281488765,0.9117845132210611,-0.1413651608667925,0.3648134445035134,0.0275927257579152,0.12347936559360387
0,207,0.6713229854192052,-0.7403860996876445,1.020390065120799,0.05475198412698413,0.0871031746031746,0.09259424603174603,0.06214781746031746,0.12837649853938918,0.002012554885109929,0.0008236605249524719,0.05870632033909407,11443656,0.7000125662091566,-0.3429413788189238,0.9529545979000221,0.9185289211181317,-0.18672257674687015,0.3123291836859714,-0.009112529192405098,0.11260871451463057
0,208,0.6692232670528548,-0.7271488489849227,1.246148674615792,0.0663045634920635,0.07031746031746032,0.07223214285714286,0.07134424603174604,0.036165155256327464,0.022002609390165514,0.01718682526729977,0.019288600153482733,11488438,0.7207982583777319,-0.38400894894820464,0.9538969118142236,0.9140128440952898,-0.14081204814663745,0.3456054473588949,0.025414666338107732,0.18531251074694885
0,209,0.6677340301019805,-0.7332134800297874,1.2276391397629465,0.04743551587301587,0.07048611111111111,0.05164186507936508,0.04902281746031746,0.2528393749255768,0.02153331070414289,0.1732873063154186,0.22011299905512413,11531591,0.760698145942426,-0.3330971488307408,0.9523963949476467,0.919337503879198,-0.12947234988034598,0.3374543280148801,0.020756583002413575,0.13178361023168078
0,210,0.670728012919426,-0.7290554334010396,1.1293693046484674,0.040629960317460315,0.04353174603174603,0.09441468253968253,0.04801587301587302,0.43226526021889006,0.34787236485506795,0.0006041859293901368,0.24036945855689573,11574687,0.7202168587003779,-0.44526035335772995,0.9554713948264647,0.9117261845653771,-0.13078011418161678,0.30531660294633717,0.03820767186062077,0.16997648489590475
0,211,0.665078056710107,-0.7284408903547696,1.1488690919109754,0.05631944444444444,0.10603174603174603,0.0761061507936508,0.07347718253968254,0.10974159982840401,7.346532828228484e-05,0.010214826813322088,0.014581819128069575,11619037,0.7071611692732636,-0.317589389351956,0.9496177593476339,0.9155144263749304,-0.15074244281020424,0.30250817947923464,0.011039685583067697,0.10656537205292553
0,212,0.6733275087816375,-0.7470686605998448,1.0729087420872279,0.05053571428571429,0.051696428571428574,0.06878968253968254,0.034513888888888886,0.1919783304807622,0.17243367590916375,0.026686486524368527,0.6396346056056486,11666044,0.7310589281887934,-0.40576381131349903,0.9556505030081833,0.9161317479052972,-0.12772001962005425,0.32699238338458125,0.015173198367330937,0.1275312213965028
0,213,0.666543892451695,-0.7203083772744451,1.0947438733918327,0.07267857142857143,0.06603174603174604,0.0634672619047619,0.09924603174603175,0.016207228749628735,0.03734548734970745,0.05048832670180769,0.0002593769972335308,11715264,0.748111337584001,-0.309984069998374,0.9462304356232014,0.912801914650807,-0.14622153420408268,0.3379698839075568,0.0023889532674646816,0.14473183944735193
0,214,0.6732571348547935,-0.7271900549530983,1.0475943955991949,0.1028125,0.08594246031746032,0.062380952380952384,0.06687996031746032,0.00013507591383291037,0.002413580827426223,0.057142503876783164,0.033732239879526275,11767106,0.7254938119516502,-0.2966988122596097,0.9423289947514615,0.9045464230260186,-0.2128492541479003,0.300301040969146,-0.03823894120228422,0.11016482753023357
0,215,0.6699387143765178,-0.7598692359668868,1.1358828810708863,0.035481150793650794,0.05814484126984127,0.06469246031746032,0.07134424603174604,0.6049228957919265,0.09070383608935234,0.043776539202191114,0.019288600153482733,11819077,0.7453463851741294,-0.32655889308005154,0.9570256548294183,0.9260983003723644,-0.1314611799701413,0.3246033668755732,0.06890864320753833,0.14088250324557564
0,216,0.6608613580465317,-0.6971377219472613,1.163580791226455,0.05703869047619048,0.06347718253968254,0.07800595238095238,0.062316468253968256,0.1018076365865294,0.050429013408283464,0.00783490064857738,0.057574105282933295,11871801,0.6862105551654186,-0.4162713287265985,0.9494618740503381,0.9192204878609136,-0.11883170690277126,0.2433503843660078,0.041465926767989124,0.1303603676134346
0,217,0.6684050751583916,-0.7311731215034213,1.0997723937034607,0.044712301587301585,0.06585317460317461,0.06972222222222223,0.09812996031746032,0.3168209006927299,0.038157167880824294,0.0237355238553143,0.0003166317038095797,11922780,0.726931395124891,-0.35541762551725764,0.948387718432204,0.9145773735475503,-0.1051176751594375,0.3349100124107288,0.03420478835191031,0.16468842718376336
0,218,0.674057845558439,-0.7407387250236103,1.1310760421412331,0.030317460317460316,0.053700396825396825,0.07212797619047619,0.06018353174603175,0.7870281058339093,0.14234212594621123,0.017422822196160346,0.07293320253357902,11974039,0.7209396948122685,-0.3781812526291873,0.9453805770113188,0.923819258518471,-0.11360654681837896,0.313232540156724,0.059523795508969975,0.16933905421752302
0,219,0.6683034747838974,-0.7409279186810765,1.0319033893091338,0.04596726190476191,0.04189484126984127,0.06027777777777778,0.03347222222222222,0.2859690938203312,0.3940594413831823,0.07216111230472934,0.6770194212226095,12025581,0.7232956148600056,-0.37518546556743293,0.9499560158701961,0.9283655953201976,-0.19861342531221757,0.31923269575690133,-0.007423680203546808,0.09391455290340543
0,220,0.6658863286886897,-0.7255474211914199,1.2379125505685806,0.05043154761904762,0.04793650793650794,0.062380952380952384,0.04138888888888889,0.19378107828868973,0.24208160186062064,0.057142503876783164,0.409116806698697,12077122,0.7321183947276979,-0.3067973484766735,0.9502705462205856,0.9287065826796407,-0.19874188365912612,0.3349125956125986,-0.036736481931495736,0.08838891478022531
0,221,0.6639165026800973,-0.7328626992447036,1.1465064798082625,0.049518849206349205,0.038700396825396825,0.07688988095238095,0.04344246031746032,0.21056654288495852,0.4939477573813706,0.009162426622701255,0.35033166819952805,12129155,0.722401314052912,-0.27178646999331796,0.9447499487080826,0.9196207392818866,-0.1783013110675614,0.3102419631783577,-0.0024600876372260763,0.10333908044500167
0,222,0.6668883487582207,-0.7356101870536804,1.062310861689704,0.05377976190476191,0.03799603174603174,0.06796130952380952,0.05568948412698413,0.14124225078080907,0.5178476591755804,0.029560280165466673,0.11695459279830006,12181940,0.7184591617062028,-0.29982428695283597,0.9472741194911648,0.9148867044816835,-0.1329513958970276,0.2613608862115716,0.03477496043347078,0.2216836314656546
0,223,0.6599218834723745,-0.7296516991087368,1.0892731323838234,0.05263888888888889,0.038834325396825395,0.07912202380952381,0.05903769841269841,0.15767458258527722,0.4896207613627601,0.006684673704249588,0.0825588862311123,12233004,0.6775686018534349,-0.34053049687022885,0.9525396847588137,0.92038417389677,-0.16613601796074964,0.2750981962919287,0.03265153504127907,0.13597354645993293
0,224,0.6715896246688706,-0.7387595868536404,1.2494496000664574,0.07936011904761905,0.06138888888888889,0.07434523809523809,0.046691468253968256,0.00646247337769815,0.06384095288149146,0.01298071961492557,0.26933794028613534,12284610,0.7276542320402845,-0.40775905425239534,0.9554091034892735,0.9172806214616223,-0.16793491873301372,0.36080772017198887,-0.051072735595146156,0.11724480210247366
0,225,0.6708385593124798,-0.7418056588087764,1.1139222426073891,0.05191964285714286,0.04199900793650794,0.08929067460317461,0.07591765873015872,0.16900493264044886,0.39102051699508944,0.0014191474232268042,0.010483084989550077,12336640,0.7368517050537107,-0.3247959329958389,0.9583887694567198,0.9200768018755543,-0.11131628699689185,0.3098206679601218,0.041989304808605986,0.15277162131759223
0,226,0.6701036095619202,-0.7329265060169357,1.1695474279778344,0.059270833333333335,0.05146825396825397,0.07262896825396825,0.05125496031746032,0.08045888103827167,0.17609576687351933,0.016313349791869235,0.17973941999977844,12388912,0.6584766776794104,-0.39027677921609577,0.9531168489326853,0.9207711958726458,-0.16690261368758288,0.34580339507445923,-0.004344373187334217,0.12829660238714982
0,227,0.6671900185091155,-0.7365325103913035,1.154569434268134,0.0596031746031746,0.05675595238095238,0.06464285714285714,0.05906746031746032,0.07769260620313884,0.10492814413629943,0.04403820943464377,0.08228580485103884,12439838,0.7368824676458392,-0.38104836998243846,0.9511155421856935,0.9133554249930012,-0.1417689868247887,0.2905259765976477,0.005847466714282668,0.13822782102363518
0,228,0.66883114193167,-0.734943399471896,1.19840992135661,0.04922619047619048,0.05134424603174603,0.06349702380952381,0.06343253968253969,0.21605535706031437,0.1781950295942582,0.05031056107236605,0.050696303956953584,12492204,0.7378894185546222,-0.26473128514379385,0.9521098484590433,0.9114279116885161,-0.15686916310032095,0.2706208563315773,0.03652933832713557,0.135696397391743
0,229,0.6710032841988972,-0.7365391211850303,1.096632877630847,0.0737797619047619,0.04594246031746032,0.062380952380952384,0.08362103174603175,0.01400580736904231,0.28655305793336955,0.057142503876783164,0.0034456556856353585,12543988,0.7487481169748891,-0.274910065733226,0.9502245020309622,0.9212373694525695,-0.1027129684372296,0.313735599079645,0.036084095637968105,0.16362103686001192
0,230,0.6642770916223526,-0.7211232589823859,1.0820262538535255,0.03999503968253968,0.1093204365079365,0.03998015873015873,0.05694444444444444,0.4521022881167085,3.867293478861977e-05,0.4525686474986885,0.10282840380151864,12595168,0.6936013815680893,-0.30233382583641744,0.9521920540327212,0.9210794876204208,-0.10915574500306752,0.3195709780729751,0.04354587870264724,0.15072573914191792
0,231,0.6729799753853253,-0.7342737551246371,1.056283278124673,0.060823412698412696,0.026731150793650793,0.08147817460317461,0.053596230158730156,0.06803322430380673,0.8924328589852003,0.0047473286450161346,0.14382810807435575,12647433,0.7440429633285411,-0.42026424105468113,0.9514818136158029,0.9239508923498013,-0.2151913215628982,0.286136920887439,-0.0678703529362582,0.034023628968707316
0,232,0.6680900028773716,-0.722030734377248,1.2111113763281278,0.08717261904761905,0.036493055555555556,0.07577380952380952,0.06576388888888889,0.001990698926897106,0.5691766682912387,0.010690832562555578,0.0385740398378022,12699837,0.7385183043834135,-0.3342446069365021,0.9474562194843221,0.9138656742969333,-0.1517058854391347,0.38013627494956415,0.033193627252731145,0.15554615704547667
0,233,0.6606229320168495,-0.7343714162707329,1.1616158682320799,0.06370039682539683,0.0770138888888889,0.06382936507936508,0.07692460317460317,0.04911741308707491,0.009006958501277694,0.04838914463677736,0.009118696062093559,12751723,0.7002900226600614,-0.3172619459821146,0.9514193946640697,0.9269674583108592,-0.20326393789029668,0.35422230110137926,-0.03407862762756194,0.042685566701707804
0,234,0.6623592355421611,-0.73495992485966,1.187096836843661,0.06191468253968254,0.05043650793650794,0.06796626984126984,0.06546130952380952,0.06024911428266157,0.19369398697093718,0.029541929619002646,0.04001357338680558,12801653,0.7376321846428185,-0.3933060067471047,0.9553250934002571,0.9218132645932529,-0.16995287944826304,0.32144288263425486,-0.024948468986083907,0.1379018911563339
0,235,0.6790400339024407,-0.7472907421844346,1.211988436324256,0.04286706349206349,0.06479662698412698,0.05568452380952381,0.07849206349206349,0.3662305553238868,0.04323457057343468,0.11701575097334829,0.007313245957095217,12850667,0.7749006907125237,-0.35541285290563285,0.948969972552661,0.9203331512739813,-0.22528492256818397,0.399797332915485,-0.07391556140158573,0.015398961510404425
0,236,0.6691386316503797,-0.7272218263575009,1.2505730507629258,0.04027777777777778,0.09152281746031746,0.06537202380952381,0.037351190476190475,0.44326600316287795,0.0009848332282231804,0.040438912586370376,0.539684704337091,12896773,0.7061125901901976,-0.2701799663707563,0.9523359074657017,0.9235304248743269,-0.1871119969506252,0.3962720097775253,-0.009943217066278966,0.09161735099549387
0,237,0.6698267715317863,-0.7502392902970314,1.1390386511172568,0.06040178571428571,0.04026785714285714,0.06461309523809523,0.05209325396825397,0.07116963817768243,0.4435725947992798,0.04419608862533941,0.16630724031354838,12939985,0.7394110016471244,-0.22753041689253795,0.9530404965040428,0.9362550034473542,-0.13524544269816824,0.34747813073155304,-0.01852289055694602,0.0822175287953726
