,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,317,0.6576687203986304,-0.6625082184161458,0.20427315322948353,0.10393849206349207,0.12889880952380953,0.15432539682539684,0.08093253968253969,0.00010939364689504292,5.686501521340861e-07,8.296432939023814e-10,0.005138824192099657,1041989,-0.2320331867649312,0.0696981595564662,-0.09753868020318242,-0.4103825208764728,-0.04605352345468132,0.17452651131676128,0.1599779027074897,0.18242778635205348
0,318,0.633964404463768,-0.6344343551567623,0.2203892609104514,0.04169146825396825,0.11335813492063491,0.14424603174603173,0.10337797619047619,0.40013504814464074,1.7151408652856968e-05,1.2663188686870362e-08,0.00012143350720057708,1042202,-0.17996581796411382,-0.0117723994370137,-0.07165536805884276,-0.40227336232577243,-0.0670095088207108,0.26880141553994713,0.11292940703035143,0.19869737114579017
0,319,0.6456112531679017,-0.6506825664213726,0.20046484829591854,0.1698511904761905,0.12117063492063491,0.11862599206349206,0.12084821428571428,8.529010723874022e-12,3.2679559661199513e-06,5.666009291650589e-06,3.4986968353233922e-06,1042416,-0.15036565886699954,0.008425220167743965,-0.0803185932830149,-0.40458222792351733,-0.06537550467902135,0.23500463680561284,0.10345742170965018,0.18505380447926933
0,320,0.645623905318124,-0.6377825641206333,0.20034857772822892,0.06388392857142858,0.21893849206349206,0.13870039682539684,0.1319642857142857,0.04808874057292443,2.4343252487240374e-19,5.259603281663211e-08,2.739900453697195e-07,1042679,-0.19324056391848682,0.07125140674780349,-0.10212717803875504,-0.3947233563987152,-0.026817799143856062,0.22333605700232506,0.11695399356768608,0.19408829329380506
0,321,0.637004265827792,-0.6453882030078343,0.227053236748491,0.09270337301587302,0.12663690476190476,0.15424107142857144,0.09208333333333334,0.0008089107012036585,9.592652239034534e-07,8.431380554502649e-10,0.0008956664534250315,1058896,-0.187691745682523,0.020456255955209793,-0.06468141499937766,-0.38657682541980226,-0.08406455976163221,0.23462870051359896,0.05801182077959193,0.13953042566220025
0,322,0.6532630068915231,-0.6477994828351906,0.20938086955408966,0.14219246031746033,0.19219246031746032,0.08320932539682539,0.08868055555555555,2.17595332704639e-08,5.4993350282949206e-15,0.003662962652882413,0.0015634357872092897,1059132,-0.21285593865508823,-0.01977285892808115,-0.06582964563056352,-0.38213441283732164,-0.05215593858861599,0.3078235962673252,0.10914448119899038,0.1996693520983129
0,323,0.6358925572463444,-0.6390716380306652,0.21168096702811973,0.09873015873015872,0.18000496031746033,0.08223214285714285,0.08651289682539683,0.00028418198376898717,3.44102886162852e-13,0.004240897956014229,0.002204638912559354,1059358,-0.2412090268138904,-0.01143653973414405,-0.09854290864701451,-0.40742727561681114,-0.10723259070527251,0.2833788527073308,0.06643630046918149,0.13145946140769135
0,324,0.6368715135114533,-0.6304095350205898,0.26656646627400604,0.10428075396825397,0.15560019841269843,0.15389880952380952,0.10027281746031746,0.00010249367110969441,5.851062059687419e-10,9.147762074457225e-10,0.00021539112677795554,1059560,-0.27235705674349636,-0.06437519765391649,-0.07611188334067895,-0.38757533286426243,-0.11201013613618672,0.2262916399522499,0.06262490926740015,0.12830932831449157
0,325,0.6443398765155247,-0.6405537745782307,0.32173017013285843,0.1364732142857143,0.1615376984126984,0.16215277777777778,0.13979662698412698,9.166336576956271e-08,1.0350274349046097e-10,8.791213822093939e-11,3.984574806659582e-08,1059780,-0.29659710262219735,-0.08979849000568597,-0.09585399202687135,-0.40304508967217184,-0.14050810468293526,0.3092202723167859,0.058077844718564496,0.14461930885093868
0,326,0.632383474281856,-0.6336373947560787,0.3022098183365805,0.12088789682539683,0.1467013888888889,0.13758432539682539,0.16651785714285713,3.470448862191867e-06,6.695327720695374e-09,6.954827240122162e-08,2.365271149328312e-11,1075821,-0.19570633297556356,-0.13199546826528896,-0.010112247298909265,-0.33080874474498095,-0.0935970006972199,0.29251927693244856,0.07229350957338143,0.17080324422706894
0,327,0.6519462838768959,-0.6544823167579514,0.21587874660534517,0.08314484126984127,0.15796626984126985,0.17311011904761905,0.0821329365079365,0.003699103493436239,2.979861834912424e-10,3.0495122691988532e-12,0.004303595808249658,1076041,-0.21569261815799468,-0.12097822964006284,-0.017750731788481397,-0.3297691213062831,-0.08540183061036231,0.21425117085108408,0.08709565465572808,0.15838311103555358
0,328,0.6554526356714112,-0.6639096215367317,0.23286185386989797,0.11658730158730159,0.11692956349206349,0.12767857142857142,0.10174603174603175,8.759393924211371e-06,8.136592567320214e-06,7.541327319981545e-07,0.00016457232420260176,1076277,-0.22548260397155154,0.013354550466813761,-0.01819384650173786,-0.2965701932602341,-0.11206334704133032,0.20732272510668712,0.09782497802367192,0.22033030799062794
0,329,0.6378466188907623,-0.6347199263317245,0.20898461967174495,0.10312996031746031,0.14688988095238095,0.10879464285714285,0.12740079365079365,0.00012721789125240822,6.339635195091591e-09,4.2921896693373204e-05,7.989735491337054e-07,1076492,-0.2425575023405668,0.031295174659055555,0.011160452805309739,-0.282543408742036,-0.15224864053470552,0.18250600539600897,0.06428024505954286,0.1944934582450106
0,330,0.6567576857549804,-0.6568664227213178,0.22365525557792612,0.09064484126984126,0.1680109126984127,0.11537698412698413,0.10095734126984127,0.0011380181014817245,1.5262577620021105e-11,1.1287598119737412e-05,0.0001900124005810228,1076704,-0.26886711176037514,0.01264845049460509,-0.06815621261052518,-0.3190529890003942,-0.137628534821529,0.16179074499672053,0.0838690533453919,0.1968850000018166
0,331,0.6347774618438312,-0.6264369860291481,0.2230404118475105,0.08307539682539683,0.1379265873015873,0.18177083333333333,0.10101686507936508,0.003738719105862973,6.417548441088868e-08,1.8203684137048584e-13,0.00018793583382891287,1093288,-0.21580170603803536,0.07026630169060566,-0.06043753875916317,-0.30462235458457515,-0.15062162858838837,0.22516051801738346,0.01075643647289965,0.14528779461055363
0,332,0.6499997526407242,-0.648519506411893,0.2017347211284297,0.131359126984127,0.21287698412698414,0.09438988095238095,0.18871031746031747,3.1730275655283925e-07,2.467550196819761e-18,0.0006067476855951717,1.7873699629891388e-14,1093526,-0.15589824971478858,0.09437009619598372,0.014035269663894774,-0.26265034923099456,-0.1856796514645782,0.1779844829486216,0.054458772775446515,0.17913551839153793
0,333,0.669890394700425,-0.6547150085014957,0.23450337343716196,0.1467857142857143,0.09695932539682539,0.11862599206349206,0.08862103174603174,6.544204364624586e-09,0.00038927019194825237,5.666009291650589e-06,0.0015788536708254573,1093756,-0.19070328459860675,0.027832201715612074,-0.028964161548852504,-0.32017697613261303,-0.12876629064616946,0.16077527389355228,0.055925028811352105,0.15947796093148436
0,334,0.6227155859981265,-0.6267561971076897,0.2049401727438505,0.12323412698412699,0.11692956349206349,0.2208581349206349,0.13962797619047618,2.0695488840711085e-06,8.136592567320214e-06,1.0312670482726402e-19,4.1255945213047204e-08,1093979,-0.20565167596687045,0.11351307185611749,-0.07365947428064876,-0.3284638666126942,-0.10974519152172474,0.1215486423098866,0.06584148782908973,0.1435890982262948
0,335,0.6736247507589204,-0.6717092613024371,0.1980940792709589,0.11178571428571428,0.14151289682539683,0.11316964285714286,0.11728174603174603,2.3600616971575796e-05,2.5582073500304266e-08,1.7821896639935213e-05,7.537506780888992e-06,1094210,-0.2645086561564983,0.10210722399546375,-0.04290844042265235,-0.30396963333746263,-0.09610594237825577,0.1265653040127023,0.08311785487873448,0.1546178175168543
0,336,0.6100605704954692,-0.607174215572221,0.22628774573760374,0.11873511904761905,0.215,0.11100198412698413,0.20192460317460317,5.54116649403926e-06,1.1048089481180805e-18,2.7669766406037343e-05,1.565835743173074e-16,1110805,-0.30498309349693653,0.02871478719643265,-0.0327503996754569,-0.3351050981517661,-0.1022387596735794,0.1695486803849677,0.05777971269435188,0.15017282397390624
0,337,0.674860665840762,-0.6669542858643192,0.2380122338820781,0.1506547619047619,0.1072718253968254,0.21413690476190475,0.14260912698412698,2.244044736232547e-09,5.780971110619926e-05,1.4942526540285626e-18,1.9301229802870716e-08,1111030,-0.24754534887438384,0.07535481555513868,0.006623144869448105,-0.3379944018039301,-0.13247848357749628,0.11009359949716029,0.0392575970575248,0.10537200608553081
0,338,0.6392053802098546,-0.6505937155868325,0.2655413400581373,0.11417162698412699,0.09128968253968255,0.18750992063492064,0.10696924603174603,1.4492359631170207e-05,0.0010224749519149004,2.657231420089532e-14,6.130401929230543e-05,1111299,-0.2507876883681804,0.03278501859448895,0.025658463071906844,-0.30918221366724413,-0.08323421990316436,0.04275932487331832,0.10741167716297774,0.1574827838456844
0,339,0.6388689082648072,-0.6389036705451352,0.23063883345041955,0.09209821428571428,0.1950545634920635,0.12873511904761906,0.2142013888888889,0.0008934176073498233,1.902570536822218e-15,5.894196937754101e-07,1.4690513275569641e-18,1111522,-0.23195598048235622,0.046984592896247214,0.03521457065986209,-0.30515816178919,-0.13245375454207622,0.032889743527087775,0.09764030505916034,0.1784524797935467
0,340,0.6683093160390854,-0.6559832117387226,0.2065913140374635,0.1366765873015873,0.06558035714285715,0.1542361111111111,0.11441468253968254,8.767458801725918e-08,0.03944506852620438,8.439273077939298e-10,1.3795685883978911e-05,1111770,-0.2518650989807555,0.06722103215626551,0.0422690848730587,-0.3327246026747917,-0.14864863226828484,0.08181293111068438,0.0012930925193148136,0.10271380230464326
0,341,0.6362694108060428,-0.6406009782637868,0.2571148654179914,0.14550099206349207,0.09807539682539683,0.2119047619047619,0.10810515873015873,9.178129331326405e-09,0.00031964384962972924,3.5677343934289716e-18,4.9135542977558555e-05,1128555,-0.3809140036424012,0.1363062131517993,-0.053139637832611074,-0.3619454405792744,-0.1481275448505561,0.01392705830865191,0.06162587788442134,0.11738599523221427
0,342,0.6737782093031066,-0.6733184903860092,0.2934921462354915,0.1620386904761905,0.13475198412698414,0.12865575396825396,0.15637896825396824,8.979530100722912e-11,1.3973925129689388e-07,5.99183927866021e-07,4.575196194463554e-10,1128806,-0.3271001194705501,-0.022957248885510942,-0.01096011197188333,-0.3612994687331428,-0.15333971693068166,0.0637121526326139,0.048457768382995356,0.12687288800178173
0,343,0.6411091536283493,-0.6321115185107503,0.2725306274369359,0.1789236111111111,0.13833829365079364,0.12755456349206348,0.14314484126984128,4.913080429408045e-13,5.700143560609703e-08,7.739609764963016e-07,1.6885490628534065e-08,1129039,-0.21555364493063384,-0.0805549015459489,0.045716171929362476,-0.35356697168410517,-0.15098052699261938,-0.012088693190892535,0.048519016804319935,0.1264702398523569
0,344,0.6568907286439624,-0.6577297667307513,0.2050275169312954,0.1610813492063492,0.09494047619047619,0.20413690476190477,0.1158234126984127,1.2079038238318592e-10,0.0005531577711770818,6.877117500418481e-17,1.0272625056881633e-05,1129282,-0.26624978343747574,0.042530185183393535,-0.0030302378585259524,-0.3788695358393274,-0.08260997923907047,-0.05023154291234695,0.0787621015378635,0.12954900995870025
0,345,0.658456625682967,-0.665434296642031,0.2102137865565185,0.1397172619047619,0.12489583333333333,0.16538690476190476,0.10653769841269842,4.049021738849733e-08,1.4164051674956349e-06,3.3192878665691076e-11,6.663096036438368e-05,1129537,-0.2158722630010693,0.011016143049216956,0.0040497969351036035,-0.3420254248403254,-0.06630185000293953,-0.07631871291715979,0.05819433795775764,0.13347263012577085
0,346,0.6169608043772834,-0.6079886710005147,0.2793675038431372,0.18237103174603175,0.2412251984126984,0.1319642857142857,0.16419146825396824,1.5928621777770615e-13,2.049790802255827e-23,2.739900453697195e-07,4.701862512322661e-11,1145781,-0.2690013430818876,-0.060583287237159736,-0.011977085131552137,-0.38838145566884164,-0.15142207137156005,-0.007362325434857177,0.06708419926311797,0.1304754353359768
0,347,0.6739050852400916,-0.6663542560168675,0.22047145598168885,0.06522817460317461,0.08777281746031745,0.1663045634920635,0.11441964285714286,0.04112094137957004,0.001807058501175806,2.4649058185022592e-11,1.3781566569345671e-05,1145999,-0.30720505479966614,0.09291954813542659,-0.07348631570975873,-0.42132439454856235,-0.12341013814470932,-0.05858959328792561,0.03380394538128339,0.08854543073445545
0,348,0.6507937386631966,-0.6583934085709708,0.25059391611388754,0.10982142857142857,0.09387896825396826,0.16424107142857142,0.08763888888888889,3.5028635143953644e-05,0.0006632046585402266,4.659874705330067e-11,0.0018459176355158553,1146226,-0.31988350341438176,0.07646266336780856,-0.05308297054636351,-0.393602267793237,-0.1029745514659433,-0.0235458941917954,0.036697762931392576,0.06267761257571153
0,349,0.6440904097897666,-0.6405584343842098,0.2750150324510677,0.11955357142857143,0.23019345238095237,0.1141468253968254,0.1497767857142857,4.628740927084108e-06,2.4598637237843933e-21,1.4564609500720156e-05,2.8881621667704623e-09,1146431,-0.2703907888825977,0.05956654387246438,-0.02241699400667771,-0.40396731222812976,-0.07339048532714908,-0.008468199576783367,0.04065455282594873,0.09233203869664344
0,350,0.6626823863812855,-0.6506858627711024,0.24182892151709115,0.13222718253968255,0.08476686507936508,0.15209325396825396,0.09655753968253969,2.589527114333605e-07,0.002893811152493137,1.5422650922163115e-09,0.000417178183829153,1146652,-0.2931495897402991,0.15141500429708651,-0.014662399132502597,-0.3678524132104419,-0.06943127240346104,-0.019394696406241155,0.08307619047701084,0.11305422261450425
0,351,0.6534089648297855,-0.6581271221595151,0.19975754166288034,0.1189186507936508,0.10363095238095238,0.163125,0.11987103174603174,5.330616412960225e-06,0.00011587471507811439,6.493311758049741e-11,4.3365827713766006e-06,1163049,-0.2882193688719337,0.1416873112252054,-0.05886695959055528,-0.38412205114247494,-0.08276708014194616,-0.07007475033569537,0.08474070246433728,0.14268970162147218
0,352,0.6406850633876664,-0.634972907602787,0.2514928262680769,0.173125,0.2271626984126984,0.1119295634920635,0.13402281746031747,3.0418292577498335e-12,8.322182383744983e-21,2.293396323694705e-05,1.6588314235942746e-07,1163271,-0.2388160607440353,0.18434282041268332,-0.053663164182018414,-0.3502196273897135,-0.0692172445331725,-0.0049866619448540594,0.06585493274833779,0.12300641716428545
0,353,0.6614635139703751,-0.6529571839741298,0.2044811276718974,0.08101686507936508,0.11161210317460317,0.12643849206349206,0.10662698412698413,0.005075292884037266,2.4440929623618247e-05,1.0005174356643273e-06,6.549134862928196e-05,1163510,-0.11932878010950541,0.22965650760877734,-0.02215655570455011,-0.30936715099863676,-0.0918067097294528,0.07307648437262129,0.021712312518006475,0.09135412705841063
0,354,0.6558180600404739,-0.6529057962553841,0.19055778147386654,0.07191468253968254,0.1784672619047619,0.13751488095238096,0.10625,0.01791374293562702,5.384699666453609e-13,7.053615126094098e-08,7.044132682259141e-05,1163747,-0.24211090803963975,0.2863864515052339,-0.1505329595125459,-0.37006648547585186,-0.0282073632871293,0.01826271353609367,0.08366761804487813,0.1268321189279195
0,355,0.6357712436999593,-0.6296152121254376,0.20249901306150214,0.15860119047619048,0.1507440476190476,0.13295138888888888,0.17394345238095238,2.420405042645038e-10,2.195951195162732e-09,2.1527028845877994e-07,2.3083737808453537e-12,1163998,-0.15350356318260563,0.25670310027412635,-0.07118523481327058,-0.33815566643829653,-0.10408708045741978,0.10513635559438839,-0.00899222061111775,0.06895759056085184
0,356,0.6661152956741196,-0.6586110868624279,0.2529692321217486,0.08655257936507936,0.13170138888888888,0.13535218253968254,0.08945436507936508,0.0021908306385979215,2.901100675306934e-07,1.2078213149772315e-07,0.0013821177586895537,1180143,-0.22733138544387116,0.21131626691974892,-0.11039107204505653,-0.37312134785433737,-0.13815085746295092,0.1037838405670369,-0.05884635612623417,0.004047037495132155
0,357,0.6385758742690086,-0.6465406508318016,0.22264267344559943,0.10510912698412699,0.12271329365079366,0.18761904761904763,0.16747519841269842,8.76384726683793e-05,2.31136037064792e-06,2.6104778718983542e-14,1.735025179548579e-11,1180356,-0.22971648572876702,0.25509977444615684,-0.04530485518728704,-0.33418329416102915,-0.10825651520858735,0.03898625837526075,0.048523175483029216,0.10450056809487701
